"time","IC-soma","MSO_ON-soma","MSO_OFF-soma"
50.4,-56.3151692808,-54.888295497,-54.8884734774
50.45,-56.3526645341,-54.8882952993,-54.8884706729
50.5,-56.3899994755,-54.8882951045,-54.8884679097
50.55,-56.4271743705,-54.8882949126,-54.8884651873
50.6,-56.4641883804,-54.8882947235,-54.888462505
50.65,-56.5010422862,-54.8882945372,-54.8884598622
50.7,-56.5377364068,-54.8882943535,-54.8884572583
50.75,-56.5742710692,-54.8882941726,-54.8884546928
50.8,-56.6106466118,-54.8882939943,-54.888452165
50.85,-56.646863251,-54.8882938186,-54.8884496744
50.9,-56.6829202158,-54.8882936455,-54.8884472204
50.95,-56.7188183264,-54.8882934749,-54.8884448025
51.0,-56.7545579282,-54.8882933068,-54.8884424202
51.05,-56.7901393778,-54.8882931412,-54.8884400728
51.1,-56.8255630297,-54.888292978,-54.8884377599
51.15,-56.8608292484,-54.8882928172,-54.888435481
51.2,-56.8959374088,-54.8882926587,-54.8884332356
51.25,-56.930888248,-54.8882925026,-54.8884310231
51.3,-56.9656821455,-54.8882923487,-54.8884288431
51.35,-57.0003194831,-54.8882921971,-54.888426695
51.4,-57.0348006357,-54.8882920477,-54.8884245785
51.45,-57.0691259755,-54.8882919005,-54.8884224931
51.5,-57.1032951243,-54.8882917555,-54.8884204382
51.55,-57.1373086342,-54.8882916125,-54.8884184134
51.6,-57.1711668958,-54.8882914717,-54.8884164183
51.65,-57.2048703083,-54.8882913329,-54.8884144525
51.7,-57.2384192615,-54.8882911962,-54.8884125154
51.75,-57.2718141512,-54.8882910614,-54.8884106068
51.8,-57.3050553826,-54.8882909286,-54.8884087261
51.85,-57.3381422535,-54.8882907978,-54.8884068729
51.9,-57.3710756119,-54.8882906689,-54.8884050469
51.95,-57.4038558668,-54.8882905418,-54.8884032476
52.0,-57.4364834286,-54.8882904167,-54.8884014747
52.05,-57.4689586813,-54.8882902933,-54.8883997277
52.1,-57.5012820314,-54.8882901718,-54.8883980063
52.15,-57.5334532896,-54.888290052,-54.8883963101
52.2,-57.5654728999,-54.888289934,-54.8883946388
52.25,-57.5973412928,-54.8882898177,-54.8883929918
52.3,-57.6290589064,-54.8882897031,-54.888391369
52.35,-57.6606261806,-54.8882895902,-54.8883897699
52.4,-57.6920435492,-54.888289479,-54.8883881943
52.45,-57.7233114437,-54.8882893693,-54.8883866416
52.5,-57.75442971,-54.8882892613,-54.8883851117
52.55,-57.7853988526,-54.8882891549,-54.8883836042
52.6,-57.8162193176,-54.88828905,-54.8883821187
52.65,-57.8468915575,-54.8882889466,-54.8883806549
52.7,-57.8774160168,-54.8882888448,-54.8883792125
52.75,-57.9077931449,-54.8882887444,-54.8883777912
52.8,-57.9380233979,-54.8882886456,-54.8883763907
52.85,-57.9681071459,-54.8882885481,-54.8883750107
52.9,-57.9980438608,-54.8882884521,-54.8883736509
52.95,-58.0278344815,-54.8882883575,-54.8883723109
53.0,-58.0574794681,-54.8882882643,-54.8883709906
53.05,-58.0869792873,-54.8882881724,-54.8883696895
53.1,-58.1163344039,-54.8882880819,-54.8883684074
53.15,-58.1455452884,-54.8882879927,-54.8883671441
53.2,-58.174612404,-54.8882879049,-54.8883658993
53.25,-58.2035354861,-54.8882878183,-54.8883646726
53.3,-58.2323152625,-54.8882877329,-54.8883634639
53.35,-58.260952214,-54.8882876488,-54.8883622729
53.4,-58.289446816,-54.888287566,-54.8883610992
53.45,-58.3177995418,-54.8882874844,-54.8883599427
53.5,-58.3460108652,-54.8882874039,-54.8883588031
53.55,-58.3740812458,-54.8882873246,-54.8883576802
53.6,-58.4020111373,-54.8882872465,-54.8883565736
53.65,-58.4298001656,-54.8882871696,-54.8883554833
53.7,-58.4574491693,-54.8882870937,-54.8883544089
53.75,-58.4849586352,-54.888287019,-54.8883533501
53.8,-58.5123290552,-54.8882869454,-54.8883523069
53.85,-58.5395608491,-54.8882868728,-54.8883512789
53.9,-58.5666545063,-54.8882868013,-54.8883502659
53.95,-58.5936105143,-54.8882867309,-54.8883492677
54.0,-58.6204293605,-54.8882866614,-54.8883482841
54.05,-58.6471107577,-54.888286593,-54.8883473149
54.1,-58.6736555441,-54.8882865256,-54.8883463598
54.15,-58.7000642209,-54.8882864592,-54.8883454187
54.2,-58.7263372827,-54.8882863938,-54.8883444913
54.25,-58.7524752269,-54.8882863293,-54.8883435775
54.3,-58.7784785554,-54.8882862657,-54.8883426771
54.35,-58.8043477705,-54.8882862031,-54.8883417898
54.4,-58.8300833695,-54.8882861414,-54.8883409154
54.45,-58.8556852613,-54.8882860806,-54.8883400539
54.5,-58.881154114,-54.8882860207,-54.8883392049
54.55,-58.9064904331,-54.8882859617,-54.8883383684
54.6,-58.9316947221,-54.8882859035,-54.888337544
54.65,-58.9567674879,-54.8882858462,-54.8883367317
54.7,-58.9817092315,-54.8882857897,-54.8883359313
54.75,-59.006520456,-54.8882857341,-54.8883351426
54.8,-59.0312016685,-54.8882856793,-54.8883343654
54.85,-59.0557533151,-54.8882856252,-54.8883335995
54.9,-59.0801752452,-54.888285572,-54.8883328449
54.95,-59.1044682255,-54.8882855195,-54.8883321012
55.0,-59.1286327632,-54.8882854678,-54.8883313685
55.05,-59.152669363,-54.8882854169,-54.8883306464
55.1,-59.1765784975,-54.8882853667,-54.8883299349
55.15,-59.2003606657,-54.8882853172,-54.8883292338
55.2,-59.2240163476,-54.8882852685,-54.888328543
55.25,-59.247546052,-54.8882852205,-54.8883278622
55.3,-59.2709502909,-54.8882851732,-54.8883271914
55.35,-59.2942290227,-54.8882851265,-54.8883265304
55.4,-59.3173829389,-54.8882850806,-54.888325879
55.45,-59.3404125497,-54.8882850353,-54.8883252372
55.5,-59.3633183653,-54.8882849907,-54.8883246047
55.55,-59.3861008986,-54.8882849468,-54.8883239815
55.6,-59.4087606604,-54.8882849034,-54.8883233674
55.65,-59.4312981642,-54.8882848608,-54.8883227623
55.7,-59.4537139179,-54.8882848187,-54.888322166
55.75,-59.4760084306,-54.8882847773,-54.8883215784
55.8,-59.4981822144,-54.8882847364,-54.8883209994
55.85,-59.5202350848,-54.8882846962,-54.8883204289
55.9,-59.54216785,-54.8882846565,-54.8883198667
55.95,-59.5639810212,-54.8882846175,-54.8883193128
56.0,-59.5856751092,-54.888284579,-54.8883187669
56.05,-59.6072506274,-54.888284541,-54.888318229
56.1,-59.6287080868,-54.8882845037,-54.888317699
56.15,-59.6500480003,-54.8882844668,-54.8883171767
56.2,-59.6712708759,-54.8882844305,-54.8883166621
56.25,-59.6923772223,-54.8882843948,-54.8883161549
56.3,-59.7133675505,-54.8882843596,-54.8883156552
56.35,-59.7342418266,-54.8882843248,-54.8883151628
56.4,-59.755000776,-54.8882842906,-54.8883146776
56.45,-59.7756449075,-54.8882842569,-54.8883141995
56.5,-59.7961747287,-54.8882842237,-54.8883137283
56.55,-59.8165907497,-54.888284191,-54.8883132641
56.6,-59.8368934431,-54.8882841587,-54.8883128066
56.65,-59.857083311,-54.8882841269,-54.8883123559
56.7,-59.8771608206,-54.8882840956,-54.8883119117
56.75,-59.8971264776,-54.8882840647,-54.888311474
56.8,-59.9169807896,-54.8882840343,-54.8883110427
56.85,-59.9367242208,-54.8882840044,-54.8883106177
56.9,-59.9563567024,-54.8882839748,-54.888310199
56.95,-59.9758790063,-54.8882839458,-54.8883097863
57.0,-59.9952916375,-54.8882839171,-54.8883093797
57.05,-60.0145951026,-54.8882838888,-54.888308979
57.1,-60.0337899058,-54.888283861,-54.8883085842
57.15,-60.0528765526,-54.8882838336,-54.8883081952
57.2,-60.0718555437,-54.8882838066,-54.8883078118
57.25,-60.09072738,-54.8882837799,-54.8883074341
57.3,-60.109492564,-54.8882837537,-54.8883070619
57.35,-60.1281515968,-54.8882837278,-54.8883066951
57.4,-60.146704976,-54.8882837024,-54.8883063336
57.45,-60.1651528041,-54.8882836772,-54.8883059775
57.5,-60.1834956849,-54.8882836525,-54.8883056266
57.55,-60.2017341179,-54.8882836281,-54.8883052808
57.6,-60.2198686,-54.8882836041,-54.88830494
57.65,-60.2378996294,-54.8882835805,-54.8883046043
57.7,-60.2558276993,-54.8882835571,-54.8883042734
57.75,-60.2736533033,-54.8882835342,-54.8883039474
57.8,-60.2913769358,-54.8882835115,-54.8883036262
57.85,-60.3089990548,-54.8882834892,-54.8883033096
57.9,-60.326520151,-54.8882834672,-54.8883029977
57.95,-60.3439407125,-54.8882834455,-54.8883026903
58.0,-60.3612612263,-54.8882834242,-54.8883023875
58.05,-60.3784818945,-54.8882834032,-54.888302089
58.1,-60.3956032043,-54.8882833824,-54.888301795
58.15,-60.4126256279,-54.888283362,-54.8883015052
58.2,-60.429549624,-54.8882833419,-54.8883012197
58.25,-60.4463756686,-54.8882833221,-54.8883009383
58.3,-60.4631042485,-54.8882833025,-54.8883006611
58.35,-60.4797358493,-54.8882832833,-54.8883003879
58.4,-60.496270953,-54.8882832643,-54.8883001187
58.45,-60.512710039,-54.8882832456,-54.8882998534
58.5,-60.5290535857,-54.8882832272,-54.8882995921
58.55,-60.5453020717,-54.888283209,-54.8882993345
58.6,-60.5614559734,-54.8882831911,-54.8882990807
58.65,-60.5775157676,-54.8882831735,-54.8882988306
58.7,-60.5934819267,-54.8882831562,-54.8882985842
58.75,-60.6093544737,-54.888283139,-54.8882983414
58.8,-60.6251340931,-54.8882831222,-54.8882981021
58.85,-60.6408212304,-54.8882831056,-54.8882978664
58.9,-60.6564163578,-54.8882830892,-54.888297634
58.95,-60.6719199451,-54.8882830731,-54.8882974051
59.0,-60.6873324607,-54.8882830572,-54.8882971796
59.05,-60.702654373,-54.8882830415,-54.8882969573
59.1,-60.7178861484,-54.8882830261,-54.8882967383
59.15,-60.7330282531,-54.8882830109,-54.8882965224
59.2,-60.7480811493,-54.8882829959,-54.8882963098
59.25,-60.7630452989,-54.8882829811,-54.8882961002
59.3,-60.7779211636,-54.8882829666,-54.8882958937
59.35,-60.7927092039,-54.8882829522,-54.8882956903
59.4,-60.8074098768,-54.8882829381,-54.8882954898
59.45,-60.8220233034,-54.8882829242,-54.8882952922
59.5,-60.8365500535,-54.8882829105,-54.8882950976
59.55,-60.8509905838,-54.8882828969,-54.8882949057
59.6,-60.865345339,-54.8882828836,-54.8882947167
59.65,-60.879614744,-54.8882828705,-54.8882945305
59.7,-60.8937992341,-54.8882828576,-54.888294347
59.75,-60.9078992384,-54.8882828448,-54.8882941661
59.8,-60.9219152071,-54.8882828323,-54.8882939879
59.85,-60.9358475647,-54.8882828199,-54.8882938123
59.9,-60.9496967572,-54.8882828077,-54.8882936393
59.95,-60.9634632285,-54.8882827957,-54.8882934688
60.0,-60.9771474208,-54.8882827839,-54.8882933008
60.05,-60.990749776,-54.8882827722,-54.8882931353
60.1,-61.0042707339,-54.8882827607,-54.8882929722
60.15,-61.017710734,-54.8882827494,-54.8882928114
60.2,-61.0310702119,-54.8882827382,-54.8882926531
60.25,-61.0443492378,-54.8882827272,-54.888292497
60.3,-61.0575484167,-54.8882827164,-54.8882923432
60.35,-61.0706681848,-54.8882827057,-54.8882921917
60.4,-61.083708975,-54.8882826952,-54.8882920424
60.45,-61.0966712179,-54.8882826848,-54.8882918952
60.5,-61.1095553425,-54.8882826746,-54.8882917503
60.55,-61.1223617774,-54.8882826646,-54.8882916074
60.6,-61.1350909491,-54.8882826546,-54.8882914666
60.65,-61.1477432834,-54.8882826449,-54.8882913279
60.7,-61.1603192027,-54.8882826352,-54.8882911913
60.75,-61.1728191284,-54.8882826257,-54.8882910566
60.8,-61.1852434816,-54.8882826164,-54.8882909239
60.85,-61.1975926614,-54.8882826072,-54.8882907931
60.9,-61.209867085,-54.8882825981,-54.8882906643
60.95,-61.2220671668,-54.8882825892,-54.8882905373
61.0,-61.2341933201,-54.8882825803,-54.8882904122
61.05,-61.2462459574,-54.8882825717,-54.8882902889
61.1,-61.258225219,-54.8882825631,-54.8882901674
61.15,-61.2701315755,-54.8882825547,-54.8882900477
61.2,-61.2819654297,-54.8882825464,-54.8882899298
61.25,-61.2937271589,-54.8882825382,-54.8882898135
61.3,-61.3054171714,-54.8882825301,-54.888289699
61.35,-61.3170358737,-54.8882825222,-54.8882895862
61.4,-61.3285836695,-54.8882825143,-54.888289475
61.45,-61.3400609602,-54.8882825066,-54.8882893654
61.5,-61.3514681454,-54.888282499,-54.8882892574
61.55,-61.3628056244,-54.8882824915,-54.8882891511
61.6,-61.374073794,-54.8882824841,-54.8882890462
61.65,-61.3852730504,-54.8882824768,-54.8882889429
61.7,-61.3964037865,-54.8882824697,-54.8882888412
61.75,-61.4074663943,-54.8882824626,-54.8882887409
61.8,-61.4184612649,-54.8882824556,-54.888288642
61.85,-61.4293887712,-54.8882824488,-54.8882885446
61.9,-61.4402493005,-54.888282442,-54.8882884487
61.95,-61.4510432377,-54.8882824354,-54.8882883541
62.0,-61.4617709662,-54.8882824288,-54.888288261
62.05,-61.472432687,-54.8882824223,-54.8882881692
62.1,-61.4830288089,-54.888282416,-54.8882880787
62.15,-61.4935597143,-54.8882824097,-54.8882879895
62.2,-61.5040257821,-54.8882824035,-54.8882879017
62.25,-61.5144273902,-54.8882823974,-54.8882878152
62.3,-61.5247649157,-54.8882823914,-54.8882877299
62.35,-61.5350387342,-54.8882823855,-54.8882876458
62.4,-61.5452492183,-54.8882823796,-54.888287563
62.45,-61.5553967387,-54.8882823739,-54.8882874814
62.5,-61.5654816642,-54.8882823682,-54.888287401
62.55,-61.5755043631,-54.8882823626,-54.8882873218
62.6,-61.5854652013,-54.8882823571,-54.8882872437
62.65,-61.5953645207,-54.8882823517,-54.8882871668
62.7,-61.6052026702,-54.8882823464,-54.888287091
62.75,-61.6149799829,-54.8882823411,-54.8882870163
62.8,-61.6246968133,-54.8882823359,-54.8882869427
62.85,-61.6343535069,-54.8882823308,-54.8882868702
62.9,-61.6439504208,-54.8882823258,-54.8882867988
62.95,-61.6534879098,-54.8882823208,-54.8882867283
63.0,-61.6629663274,-54.8882823159,-54.888286659
63.05,-61.6723860261,-54.8882823111,-54.8882865906
63.1,-61.6817473562,-54.8882823064,-54.8882865232
63.15,-61.6910505077,-54.8882823017,-54.8882864568
63.2,-61.7002958548,-54.8882822971,-54.8882863914
63.25,-61.7094837451,-54.8882822926,-54.888286327
63.3,-61.7186145253,-54.8882822881,-54.8882862635
63.35,-61.7276885404,-54.8882822837,-54.8882862009
63.4,-61.7367061329,-54.8882822793,-54.8882861392
63.45,-61.7456676433,-54.8882822751,-54.8882860785
63.5,-61.7545734104,-54.8882822708,-54.8882860186
63.55,-61.7634237722,-54.8882822667,-54.8882859596
63.6,-61.7722190645,-54.8882822626,-54.8882859015
63.65,-61.7809596224,-54.8882822585,-54.8882858442
63.7,-61.7896457781,-54.8882822546,-54.8882857877
63.75,-61.7982778625,-54.8882822507,-54.8882857321
63.8,-61.8068562059,-54.8882822468,-54.8882856773
63.85,-61.8153811251,-54.888282243,-54.8882856233
63.9,-61.8238529466,-54.8882822392,-54.8882855701
63.95,-61.8322719949,-54.8882822355,-54.8882855176
64.0,-61.8406385928,-54.8882822319,-54.888285466
64.05,-61.8489530623,-54.8882822283,-54.8882854151
64.1,-61.8572157234,-54.8882822248,-54.8882853649
64.15,-61.8654268829,-54.8882822213,-54.8882853155
64.2,-61.8735868335,-54.8882822179,-54.8882852668
64.25,-61.8816958732,-54.8882822145,-54.8882852188
64.3,-61.8897543003,-54.8882822112,-54.8882851715
64.35,-61.8977624282,-54.8882822079,-54.8882851249
64.4,-61.9057205679,-54.8882822046,-54.8882850789
64.45,-61.9136288347,-54.8882822015,-54.8882850337
64.5,-61.92148762,-54.8882821983,-54.8882849891
64.55,-61.9292972323,-54.8882821952,-54.8882849452
64.6,-61.9370579781,-54.8882821922,-54.8882849019
64.65,-61.9447701627,-54.8882821892,-54.8882848592
64.7,-61.9524340892,-54.8882821862,-54.8882848172
64.75,-61.9600500594,-54.8882821833,-54.8882847758
64.8,-61.967618374,-54.8882821804,-54.888284735
64.85,-61.9751393228,-54.8882821776,-54.8882846948
64.9,-61.9826132029,-54.8882821748,-54.8882846551
64.95,-61.99004031,-54.888282172,-54.8882846161
65.0,-61.9974209378,-54.8882821693,-54.8882845776
65.05,-62.0047553793,-54.8882821667,-54.8882845397
65.1,-62.0120439257,-54.888282164,-54.8882845023
65.15,-62.0192868669,-54.8882821614,-54.8882844655
65.2,-62.0264844908,-54.8882821589,-54.8882844293
65.25,-62.0336370838,-54.8882821564,-54.8882843935
65.3,-62.0407449314,-54.8882821539,-54.8882843583
65.35,-62.0478083178,-54.8882821514,-54.8882843236
65.4,-62.0548275247,-54.888282149,-54.8882842894
65.45,-62.0618028324,-54.8882821467,-54.8882842557
65.5,-62.0687345195,-54.8882821443,-54.8882842225
65.55,-62.0756228638,-54.888282142,-54.8882841898
65.6,-62.082468141,-54.8882821397,-54.8882841575
65.65,-62.0892706252,-54.8882821375,-54.8882841258
65.7,-62.0960305546,-54.8882821353,-54.8882840945
65.75,-62.1027481941,-54.8882821331,-54.8882840636
65.8,-62.1094237883,-54.888282131,-54.8882840332
65.85,-62.1160575992,-54.8882821289,-54.8882840033
65.9,-62.1226498945,-54.8882821268,-54.8882839738
65.95,-62.1292008118,-54.8882821248,-54.8882839447
66.0,-62.1357106547,-54.8882821227,-54.8882839161
66.05,-62.1421796883,-54.8882821207,-54.8882838878
66.1,-62.1486081764,-54.8882821188,-54.88828386
66.15,-62.1549963813,-54.8882821169,-54.8882838326
66.2,-62.1613445634,-54.888282115,-54.8882838056
66.25,-62.167652982,-54.8882821131,-54.888283779
66.3,-62.1739218952,-54.8882821112,-54.8882837527
66.35,-62.1801515597,-54.8882821094,-54.8882837269
66.4,-62.1863422305,-54.8882821076,-54.8882837014
66.45,-62.1924941607,-54.8882821059,-54.8882836764
66.5,-62.1986076021,-54.8882821041,-54.8882836516
66.55,-62.2046828055,-54.8882821024,-54.8882836273
66.6,-62.2107200201,-54.8882821007,-54.8882836033
66.65,-62.216719494,-54.888282099,-54.8882835796
66.7,-62.2226814735,-54.8882820974,-54.8882835563
66.75,-62.2286062034,-54.8882820958,-54.8882835333
66.8,-62.2344939279,-54.8882820942,-54.8882835107
66.85,-62.240344883,-54.8882820926,-54.8882834884
66.9,-62.2461593097,-54.8882820911,-54.8882834664
66.95,-62.2519374474,-54.8882820895,-54.8882834448
67.0,-62.2576795344,-54.888282088,-54.8882834234
67.05,-62.2633858076,-54.8882820866,-54.8882834024
67.1,-62.2690565026,-54.8882820851,-54.8882833817
67.15,-62.274691854,-54.8882820837,-54.8882833613
67.2,-62.2802920693,-54.8882820822,-54.8882833412
67.25,-62.2858573707,-54.8882820808,-54.8882833214
67.3,-62.2913879594,-54.8882820795,-54.8882833018
67.35,-62.2968840624,-54.8882820781,-54.8882832826
67.4,-62.3023459078,-54.8882820768,-54.8882832636
67.45,-62.3077737222,-54.8882820755,-54.8882832449
67.5,-62.3131677311,-54.8882820742,-54.8882832265
67.55,-62.3185281588,-54.8882820729,-54.8882832084
67.6,-62.3238552283,-54.8882820716,-54.8882831905
67.65,-62.3291491615,-54.8882820704,-54.8882831729
67.7,-62.3344101785,-54.8882820692,-54.8882831555
67.75,-62.3396384985,-54.888282068,-54.8882831384
67.8,-62.3448343394,-54.8882820668,-54.8882831216
67.85,-62.3499977754,-54.8882820656,-54.888283105
67.9,-62.3551290899,-54.8882820645,-54.8882830886
67.95,-62.360228498,-54.8882820633,-54.8882830725
68.0,-62.3652962134,-54.8882820622,-54.8882830566
68.05,-62.3703324489,-54.8882820611,-54.888283041
68.1,-62.375337416,-54.88828206,-54.8882830255
68.15,-62.3803113251,-54.8882820589,-54.8882830103
68.2,-62.3852543849,-54.8882820579,-54.8882829953
68.25,-62.390166803,-54.8882820568,-54.8882829806
68.3,-62.3950487862,-54.8882820558,-54.888282966
68.35,-62.39990054,-54.8882820548,-54.8882829517
68.4,-62.4047222682,-54.8882820538,-54.8882829376
68.45,-62.4095141734,-54.8882820528,-54.8882829237
68.5,-62.414276457,-54.8882820519,-54.88828291
68.55,-62.4190093195,-54.8882820509,-54.8882828965
68.6,-62.4237129597,-54.88828205,-54.8882828832
68.65,-62.4283875761,-54.8882820491,-54.88828287
68.7,-62.4330333504,-54.8882820481,-54.8882828571
68.75,-62.4376504588,-54.8882820473,-54.8882828444
68.8,-62.4422390766,-54.8882820464,-54.8882828318
68.85,-62.4467993807,-54.8882820455,-54.8882828195
68.9,-62.4513315636,-54.8882820446,-54.8882828073
68.95,-62.4558358169,-54.8882820438,-54.8882827953
69.0,-62.4603123307,-54.888282043,-54.8882827834
69.05,-62.4647612943,-54.8882820421,-54.8882827718
69.1,-62.4691828959,-54.8882820413,-54.8882827603
69.15,-62.4735773225,-54.8882820405,-54.888282749
69.2,-62.4779447598,-54.8882820397,-54.8882827378
69.25,-62.4822853924,-54.888282039,-54.8882827268
69.3,-62.486599404,-54.8882820382,-54.888282716
69.35,-62.4908869772,-54.8882820375,-54.8882827053
69.4,-62.4951482933,-54.8882820367,-54.8882826948
69.45,-62.4993835322,-54.888282036,-54.8882826845
69.5,-62.5035928728,-54.8882820353,-54.8882826743
69.55,-62.5077764931,-54.8882820346,-54.8882826642
69.6,-62.5119345699,-54.8882820339,-54.8882826543
69.65,-62.5160672791,-54.8882820332,-54.8882826445
69.7,-62.5201747951,-54.8882820325,-54.8882826349
69.75,-62.5242572916,-54.8882820318,-54.8882826254
69.8,-62.5283149411,-54.8882820312,-54.8882826161
69.85,-62.5323479116,-54.8882820305,-54.8882826069
69.9,-62.5363563735,-54.8882820299,-54.8882825978
69.95,-62.5403404959,-54.8882820293,-54.8882825888
70.0,-62.5443004471,-54.8882820286,-54.88828258
70.05,-62.5482363944,-54.888282028,-54.8882825714
70.1,-62.5521485039,-54.8882820274,-54.8882825628
70.15,-62.5560369411,-54.8882820268,-54.8882825544
70.2,-62.5599018658,-54.8882820262,-54.8882825461
70.25,-62.5637434115,-54.8882820257,-54.8882825379
70.3,-62.5675616296,-54.8882820251,-54.8882825298
70.35,-62.5713567114,-54.8882820245,-54.8882825219
70.4,-62.575128818,-54.888282024,-54.888282514
70.45,-62.57887811,-54.8882820234,-54.8882825063
70.5,-62.5826047464,-54.8882820229,-54.8882824987
70.55,-62.5863088858,-54.8882820224,-54.8882824912
70.6,-62.5899906855,-54.8882820219,-54.8882824839
70.65,-62.5936503019,-54.8882820213,-54.8882824766
70.7,-62.5972878905,-54.8882820208,-54.8882824694
70.75,-62.6009036054,-54.8882820203,-54.8882824623
70.8,-62.6044976002,-54.8882820199,-54.8882824554
70.85,-62.6080700245,-54.8882820194,-54.8882824485
70.9,-62.6116210297,-54.8882820189,-54.8882824418
70.95,-62.6151507662,-54.8882820184,-54.8882824351
71.0,-62.6186593835,-54.888282018,-54.8882824286
71.05,-62.6221470303,-54.8882820175,-54.8882824221
71.1,-62.6256138541,-54.8882820171,-54.8882824157
71.15,-62.6290600018,-54.8882820166,-54.8882824095
71.2,-62.6324856191,-54.8882820162,-54.8882824033
71.25,-62.6358908508,-54.8882820158,-54.8882823972
71.3,-62.6392758407,-54.8882820153,-54.8882823912
71.35,-62.6426407322,-54.8882820149,-54.8882823853
71.4,-62.6459856671,-54.8882820145,-54.8882823794
71.45,-62.6493107864,-54.8882820141,-54.8882823737
71.5,-62.6526162303,-54.8882820137,-54.888282368
71.55,-62.6559021379,-54.8882820133,-54.8882823624
71.6,-62.6591686478,-54.8882820129,-54.8882823569
71.65,-62.6624158973,-54.8882820125,-54.8882823515
71.7,-62.6656440231,-54.8882820122,-54.8882823462
71.75,-62.6688531336,-54.8882820118,-54.8882823409
71.8,-62.672043358,-54.8882820114,-54.8882823357
71.85,-62.6752147968,-54.8882820111,-54.8882823306
71.9,-62.6783675838,-54.8882820107,-54.8882823256
71.95,-62.6815018516,-54.8882820104,-54.8882823207
72.0,-62.6846177322,-54.88828201,-54.8882823158
72.05,-62.6877153566,-54.8882820097,-54.888282311
72.1,-62.690794855,-54.8882820093,-54.8882823062
72.15,-62.693856357,-54.888282009,-54.8882823015
72.2,-62.6968999909,-54.8882820087,-54.8882822969
72.25,-62.6999258844,-54.8882820084,-54.8882822924
72.3,-62.7029341644,-54.8882820081,-54.8882822879
72.35,-62.705924957,-54.8882820077,-54.8882822835
72.4,-62.7088983874,-54.8882820074,-54.8882822792
72.45,-62.7118545798,-54.8882820071,-54.8882822749
72.5,-62.7147936575,-54.8882820068,-54.8882822707
72.55,-62.7177157434,-54.8882820066,-54.8882822665
72.6,-62.7206209592,-54.8882820063,-54.8882822624
72.65,-62.723509426,-54.888282006,-54.8882822584
72.7,-62.7263812641,-54.8882820057,-54.8882822544
72.75,-62.7292365929,-54.8882820054,-54.8882822505
72.8,-62.7320755311,-54.8882820052,-54.8882822467
72.85,-62.7348981947,-54.8882820049,-54.8882822429
72.9,-62.7377047006,-54.8882820046,-54.8882822391
72.95,-62.7404951651,-54.8882820044,-54.8882822354
73.0,-62.7432697039,-54.8882820041,-54.8882822318
73.05,-62.7460284316,-54.8882820039,-54.8882822282
73.1,-62.7487714622,-54.8882820036,-54.8882822247
73.15,-62.7514989093,-54.8882820034,-54.8882822212
73.2,-62.7542108851,-54.8882820031,-54.8882822178
73.25,-62.7569074845,-54.8882820029,-54.8882822144
73.3,-62.759588803,-54.8882820026,-54.888282211
73.35,-62.7622549297,-54.8882820024,-54.8882822078
73.4,-62.7649059653,-54.8882820022,-54.8882822045
73.45,-62.7675420191,-54.888282002,-54.8882822013
73.5,-62.7701631995,-54.8882820017,-54.8882821982
73.55,-62.7727696146,-54.8882820015,-54.8882821951
73.6,-62.7753613713,-54.8882820013,-54.8882821921
73.65,-62.7779385764,-54.8882820011,-54.8882821891
73.7,-62.7805013353,-54.8882820009,-54.8882821861
73.75,-62.7830497297,-54.8882820007,-54.8882821832
73.8,-62.785583838,-54.8882820005,-54.8882821803
73.85,-62.7881037791,-54.8882820003,-54.8882821775
73.9,-62.7906096565,-54.8882820001,-54.8882821747
73.95,-62.7931015728,-54.8882819999,-54.8882821719
74.0,-62.79557963,-54.8882819997,-54.8882821692
74.05,-62.7980439293,-54.8882819995,-54.8882821666
74.1,-62.8004945713,-54.8882819993,-54.8882821639
74.15,-62.8029316561,-54.8882819991,-54.8882821613
74.2,-62.8053552827,-54.888281999,-54.8882821588
74.25,-62.8077655498,-54.8882819988,-54.8882821563
74.3,-62.8101625552,-54.8882819986,-54.8882821538
74.35,-62.8125463963,-54.8882819984,-54.8882821514
74.4,-62.8149364048,-54.8882819983,-54.8882821489
74.45,-62.8173419528,-54.8882819981,-54.8882821466
74.5,-62.819733737,-54.8882819979,-54.8882821442
74.55,-62.8221118642,-54.8882819978,-54.8882821419
74.6,-62.8244764403,-54.8882819976,-54.8882821397
74.65,-62.8268275708,-54.8882819975,-54.8882821374
74.7,-62.82916536,-54.8882819973,-54.8882821352
74.75,-62.8314899048,-54.8882819972,-54.8882821331
74.8,-62.8338012828,-54.888281997,-54.8882821309
74.85,-62.8360995832,-54.8882819969,-54.8882821288
74.9,-62.8383848894,-54.8882819967,-54.8882821267
74.95,-62.8406573026,-54.8882819966,-54.8882821247
75.0,-62.8429169231,-54.8882819964,-54.8882821227
75.05,-62.8451638507,-54.8882819963,-54.8882821207
75.1,-62.8473981842,-54.8882819961,-54.8882821187
75.15,-62.8496200219,-54.888281996,-54.8882821168
75.2,-62.8518294611,-54.8882819959,-54.8882821149
75.25,-62.8540265985,-54.8882819957,-54.888282113
75.3,-62.8562115303,-54.8882819956,-54.8882821112
75.35,-62.8583843515,-54.8882819955,-54.8882821093
75.4,-62.8605451569,-54.8882819954,-54.8882821076
75.45,-62.86269404,-54.8882819952,-54.8882821058
75.5,-62.8648310941,-54.8882819951,-54.888282104
75.55,-62.8669564113,-54.888281995,-54.8882821023
